INFO 2024-10-29 13:22:31,928 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:31,950 model 7792 27568 Score matemático calculado: 0.0012410797393732546
INFO 2024-10-29 13:22:31,950 model 7792 27568 No se detectó contenido matemático. Score: 0.0012410797393732546
INFO 2024-10-29 13:22:31,950 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:31,984 model 7792 18988 Score matemático calculado: 0.0012410797393732546
INFO 2024-10-29 13:22:31,992 model 7792 18988 No se detectó contenido matemático. Score: 0.0012410797393732546
INFO 2024-10-29 13:22:31,992 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,072 model 7792 18960 Score matemático calculado: 0.0011196417146513116
INFO 2024-10-29 13:22:32,072 model 7792 18960 No se detectó contenido matemático. Score: 0.0011196417146513116
INFO 2024-10-29 13:22:32,072 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,281 model 7792 5144 Score matemático calculado: 0.0012763241863433313
INFO 2024-10-29 13:22:32,282 model 7792 5144 No se detectó contenido matemático. Score: 0.0012763241863433313
INFO 2024-10-29 13:22:32,282 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,320 model 7792 20568 Score matemático calculado: 0.001353994283135249
INFO 2024-10-29 13:22:32,321 model 7792 20568 No se detectó contenido matemático. Score: 0.001353994283135249
INFO 2024-10-29 13:22:32,321 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,599 model 7792 25688 Score matemático calculado: 0.0014260814450958643
INFO 2024-10-29 13:22:32,599 model 7792 25688 No se detectó contenido matemático. Score: 0.0014260814450958643
INFO 2024-10-29 13:22:32,599 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,624 model 7792 27824 Score matemático calculado: 0.0021729008225981686
INFO 2024-10-29 13:22:32,626 model 7792 27824 No se detectó contenido matemático. Score: 0.0021729008225981686
INFO 2024-10-29 13:22:32,626 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,690 model 7792 27568 Score matemático calculado: 0.0021729008225981686
INFO 2024-10-29 13:22:32,692 model 7792 27568 No se detectó contenido matemático. Score: 0.0021729008225981686
INFO 2024-10-29 13:22:32,692 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,705 model 7792 18960 Score matemático calculado: 0.0009799118079372856
INFO 2024-10-29 13:22:32,708 model 7792 18960 No se detectó contenido matemático. Score: 0.0009799118079372856
INFO 2024-10-29 13:22:32,708 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:32,826 model 7792 18988 Score matemático calculado: 0.0021729008225981686
INFO 2024-10-29 13:22:32,826 model 7792 18988 No se detectó contenido matemático. Score: 0.0021729008225981686
INFO 2024-10-29 13:22:32,826 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,057 model 7792 5144 Score matemático calculado: 0.0011255828911400547
INFO 2024-10-29 13:22:33,057 model 7792 5144 No se detectó contenido matemático. Score: 0.0011255828911400547
INFO 2024-10-29 13:22:33,057 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,141 model 7792 27824 Score matemático calculado: 0.0004775549188156638
INFO 2024-10-29 13:22:33,156 model 7792 27824 No se detectó contenido matemático. Score: 0.0004775549188156638
INFO 2024-10-29 13:22:33,156 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,448 model 7792 20568 Score matemático calculado: 0.0017457546421202983
INFO 2024-10-29 13:22:33,450 model 7792 20568 No se detectó contenido matemático. Score: 0.0017457546421202983
INFO 2024-10-29 13:22:33,451 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,472 model 7792 25688 Score matemático calculado: 0.0009523809523809524
INFO 2024-10-29 13:22:33,474 model 7792 25688 No se detectó contenido matemático. Score: 0.0009523809523809524
INFO 2024-10-29 13:22:33,475 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,580 model 7792 27568 Score matemático calculado: 0.0011098779134295228
INFO 2024-10-29 13:22:33,582 model 7792 27568 No se detectó contenido matemático. Score: 0.0011098779134295228
INFO 2024-10-29 13:22:33,582 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,660 model 7792 5144 Score matemático calculado: 0.001440691531935329
INFO 2024-10-29 13:22:33,662 model 7792 5144 No se detectó contenido matemático. Score: 0.001440691531935329
INFO 2024-10-29 13:22:33,662 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,734 model 7792 18960 Score matemático calculado: 0.001440691531935329
INFO 2024-10-29 13:22:33,736 model 7792 18960 No se detectó contenido matemático. Score: 0.001440691531935329
INFO 2024-10-29 13:22:33,736 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:33,928 model 7792 18988 Score matemático calculado: 0.001440691531935329
INFO 2024-10-29 13:22:33,931 model 7792 18988 No se detectó contenido matemático. Score: 0.001440691531935329
INFO 2024-10-29 13:22:33,932 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,079 model 7792 27568 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,081 model 7792 27568 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,081 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,238 model 7792 20568 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,239 model 7792 20568 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,241 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,256 model 7792 27824 Score matemático calculado: 0.001440691531935329
INFO 2024-10-29 13:22:34,258 model 7792 27824 No se detectó contenido matemático. Score: 0.001440691531935329
INFO 2024-10-29 13:22:34,258 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,354 model 7792 25688 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,354 model 7792 25688 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,354 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,471 model 7792 5144 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,475 model 7792 5144 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,477 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,527 model 7792 18988 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,529 model 7792 18988 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,529 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,701 model 7792 18960 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,702 model 7792 18960 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,702 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,893 model 7792 25688 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:34,893 model 7792 25688 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:34,893 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:34,982 model 7792 27568 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:34,982 model 7792 27568 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:34,982 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,140 model 7792 27824 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,140 model 7792 27824 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,148 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,149 model 7792 20568 Score matemático calculado: 0.0011235955056179776
INFO 2024-10-29 13:22:35,149 model 7792 20568 No se detectó contenido matemático. Score: 0.0011235955056179776
INFO 2024-10-29 13:22:35,155 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,241 model 7792 5144 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,243 model 7792 5144 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,243 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,287 model 7792 18960 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,288 model 7792 18960 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,288 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,444 model 7792 18988 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,449 model 7792 18988 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,450 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,706 model 7792 5144 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:22:35,708 model 7792 5144 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:22:35,709 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,770 model 7792 25688 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,774 model 7792 25688 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,774 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,940 model 7792 27568 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,942 model 7792 27568 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,942 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:35,993 model 7792 20568 Score matemático calculado: 0.001437699680511182
INFO 2024-10-29 13:22:35,995 model 7792 20568 No se detectó contenido matemático. Score: 0.001437699680511182
INFO 2024-10-29 13:22:35,996 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,032 model 7792 27824 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:22:36,032 model 7792 27824 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:22:36,032 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,156 model 7792 18988 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:22:36,157 model 7792 18988 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:22:36,157 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,265 model 7792 18960 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:22:36,265 model 7792 18960 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:22:36,265 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,505 model 7792 27824 Score matemático calculado: 0.001116249402009249
INFO 2024-10-29 13:22:36,505 model 7792 27824 No se detectó contenido matemático. Score: 0.001116249402009249
INFO 2024-10-29 13:22:36,505 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,570 model 7792 5144 Score matemático calculado: 0.001116249402009249
INFO 2024-10-29 13:22:36,570 model 7792 5144 No se detectó contenido matemático. Score: 0.001116249402009249
INFO 2024-10-29 13:22:36,570 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,654 model 7792 25688 Score matemático calculado: 0.001116249402009249
INFO 2024-10-29 13:22:36,654 model 7792 25688 No se detectó contenido matemático. Score: 0.001116249402009249
INFO 2024-10-29 13:22:36,654 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,711 model 7792 27568 Score matemático calculado: 0.001116249402009249
INFO 2024-10-29 13:22:36,713 model 7792 27568 No se detectó contenido matemático. Score: 0.001116249402009249
INFO 2024-10-29 13:22:36,714 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,736 model 7792 20568 Score matemático calculado: 0.001116249402009249
INFO 2024-10-29 13:22:36,740 model 7792 20568 No se detectó contenido matemático. Score: 0.001116249402009249
INFO 2024-10-29 13:22:36,740 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:36,945 model 7792 18960 Score matemático calculado: 0.0012740882306099697
INFO 2024-10-29 13:22:36,948 model 7792 18960 No se detectó contenido matemático. Score: 0.0012740882306099697
INFO 2024-10-29 13:22:36,949 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:37,025 model 7792 18988 Score matemático calculado: 0.0012740882306099697
INFO 2024-10-29 13:22:37,030 model 7792 18988 No se detectó contenido matemático. Score: 0.0012740882306099697
INFO 2024-10-29 13:22:37,031 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:37,384 model 7792 27824 Score matemático calculado: 0.0012740882306099697
INFO 2024-10-29 13:22:37,389 model 7792 27824 No se detectó contenido matemático. Score: 0.0012740882306099697
INFO 2024-10-29 13:22:37,389 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:37,409 model 7792 20568 Score matemático calculado: 0.0015506280043417584
INFO 2024-10-29 13:22:37,410 model 7792 20568 No se detectó contenido matemático. Score: 0.0015506280043417584
INFO 2024-10-29 13:22:37,410 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:37,431 model 7792 5144 Score matemático calculado: 0.0015506280043417584
INFO 2024-10-29 13:22:37,434 model 7792 5144 No se detectó contenido matemático. Score: 0.0015506280043417584
INFO 2024-10-29 13:22:37,434 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:37,467 model 7792 25688 Score matemático calculado: 0.0015506280043417584
INFO 2024-10-29 13:22:37,467 model 7792 25688 No se detectó contenido matemático. Score: 0.0015506280043417584
INFO 2024-10-29 13:22:37,467 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:37,498 model 7792 27568 Score matemático calculado: 0.0015506280043417584
